Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Gabriel,21,BRA,Coritiba,2020,1,Coritiba,Internacional,72,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0
Gabriel,30,BRA,Atlético Mineiro,2020,1,Flamengo,Atlético Mineiro,43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
Gabriel,5,BRA,Corinthians,2020,2,Atlético Mineiro,Corinthians,90,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0
Gabriel,42,BRA,São Paulo,2020,2,São Paulo,Fortaleza,24,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
Gabriel,5,BRA,Corinthians,2020,3,Grêmio,Corinthians,89,0,0,0,0,0,0,1,0,3,1,0,1,4,2,0,0,0
Gabriel,42,BRA,São Paulo,2020,3,Vasco da Gama,São Paulo,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gabriel,5,BRA,Corinthians,2020,4,Corinthians,Coritiba,45,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0
Gabriel,42,BRA,São Paulo,2020,4,São Paulo,Bahia,31,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,5,Sport Recife,São Paulo,90,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,6,São Paulo,Corinthians,57,0,0,0,0,2,1,0,0,1,2,1,4,0,0,0,0,0
Gabriel,5,BRA,Corinthians,2020,6,São Paulo,Corinthians,12,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
Gabriel,5,BRA,Corinthians,2020,7,Goiás,Corinthians,45,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,7,Atlético Mineiro,São Paulo,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,8,São Paulo,Fluminense,80,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,9,São Paulo,Bragantino,45,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0
Gabriel,5,BRA,Corinthians,2020,9,Corinthians,Palmeiras,90,0,0,0,0,1,0,0,0,3,3,0,0,1,2,0,0,0
Gabriel,42,BRA,São Paulo,2020,10,Santos,São Paulo,90,2,0,0,0,2,2,0,0,0,1,1,0,2,1,0,0,0
Gabriel,5,BRA,Corinthians,2020,10,Fluminense,Corinthians,57,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,11,São Paulo,Atlético Paranaense,45,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
Gabriel,21,BRA,Coritiba,2020,11,Coritiba,Vasco da Gama,16,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,12,Internacional,São Paulo,80,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Gabriel,21,BRA,Coritiba,2020,12,Fluminense,Coritiba,64,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
Gabriel,5,BRA,Corinthians,2020,13,Bragantino,Corinthians,77,0,0,0,0,0,0,1,0,3,2,0,1,5,1,0,0,0
Gabriel,21,BRA,Coritiba,2020,13,Coritiba,São Paulo,84,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,13,Coritiba,São Paulo,90,0,0,0,0,4,0,1,0,2,2,0,3,1,0,0,0,0
Gabriel,5,BRA,Corinthians,2020,14,Corinthians,Santos,90,0,0,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0
Gabriel,21,BRA,Coritiba,2020,14,Grêmio,Coritiba,81,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0
Gabriel,42,BRA,São Paulo,2020,14,São Paulo,Atlético Goianiense,90,1,1,0,0,3,1,1,0,1,1,0,2,0,0,0,0,0
Gabriel,21,BRA,Coritiba,2020,15,Coritiba,Fortaleza,81,0,0,0,0,1,0,0,0,2,3,0,1,1,2,0,0,0
Gabriel,5,BRA,Corinthians,2020,15,Ceará,Corinthians,63,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Gabriel,21,BRA,Coritiba,2020,16,Palmeiras,Coritiba,45,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Gabriel,42,BRA,São Paulo,2020,17,São Paulo,Grêmio,78,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0
Gabriel,5,BRA,Corinthians,2020,17,Corinthians,Flamengo,16,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Gabriel,21,BRA,Coritiba,2020,18,Ceará,Coritiba,12,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
